"X1"	"X2"	"X3"	"Y"
1.165190026773184	-0.1537628718905743	0	3
1.312621233546593	1.532325789567889	0	3
0.4203597634919307	-0.7108851422696011	0	3
3.218697327917705	-2.513672017597776	0	2
1.844454740071265	-1.226114496805858	0	3
2.256229507895807	1.200764993888738	-1	4
1.878448943498192	0.3401407114607928	0	2
0.9335781478240934	0.6933758102315655	-1	3
0.7368487341594572	1.353671469917959	-1	3
2.572954819677637	-1.249254490750049	1	3
2.239354136656353	1.224384267490624	1	5
3.137371164204503	0.5363287764175924	-1	1
1.56847907750903	-1.345724185943467	-1	3
3.213434175932123	-0.3678005756582836	1	3
2.645713260265329	0.119864599254803	-1	3
0.1269716574023789	1.513659941486203	-1	3
2.943395101124068	-1.083746336320998	1	3
1.989800681702624	2.174042314159905	0	3
1.731119208177655	-0.1082894876233016	1	3
1.993008259273916	-1.283738619512229	1	4
1.944940179944503	0.8894598346404133	-1	3
1.775138598249956	-0.4673208012332487	0	1
2.883450172998483	-0.5321094046374535	1	3
2.129499932760704	0.1762803325311737	1	2
0.5079343989546266	0.3975722501587804	-1	3
3.597304260321458	-1.477572084536539	0	3
3.610862364293691	0.7375511952441294	0	3
2.713668188183088	-0.966207406988697	0	3
2.785157670577122	0.04168714100382592	1	4
2.43400611872896	-0.3592301721035495	0	3
2.831712704499131	-1.827185655028806	1	3
1.551441472285495	-0.3736138279515313	-1	3
1.376363585273133	1.194941672202764	1	3
2.902843106215405	-1.158576041150774	1	3
3.226512667319305	-1.730457546710706	1	3
2.486425127049329	1.11214155989211	1	3
2.226985506593893	-1.932229599591959	1	3
1.205388912674809	0.5046263986692603	-1	3
1.002074414045079	-0.003405638446851734	1	2
2.515323714684274	-0.5765952506234999	-1	3
1.187521573894187	2.003663251340734	-1	3
2.054922455803226	-0.2489919525879526	0	3
3.242570725882732	-1.232460046600904	-1	1
2.669568152814982	0.06938026325905226	1	3
2.856710125437394	1.402840061153187	1	5
1.906850972118884	-0.6867551113920023	-1	2
2.070252561281447	0.734878865270967	0	4
1.307294907275937	1.091925775381427	-1	3
1.168236057559164	-1.459305322003693	-1	1
0.7794641114006431	-0.3259565028063523	-1	3
2.888352841000813	-0.6279105959323519	0	3
1.707882928907419	-0.6108162124213828	0	3
1.904497397975939	0.4057805844041241	1	3
0.7195966303783474	1.029903100816514	1	3
3.115190571371132	-0.4782311994949668	-1	3
0.8090271734379291	0.3285282095405773	1	2
2.718194946719716	-0.2017878960987185	-1	3
2.602294829930009	-1.260794266495753	1	3
0.8121574275615262	1.817102025259259	1	3
1.144856071844616	2.558267128971933	-1	4
2.54084792356979	-2.047253034595824	-1	2
2.610777918540146	-1.448919136945059	0	2
2.74898675202403	1.146407988565126	1	3
2.498492887109364	1.12133962372139	0	5
2.892472588309135	-0.1994285208625846	1	5
0.9541374174509119	0.7123412354403615	1	1
1.76479474267268	1.643383715388422	-1	3
2.875759193577912	-1.276344313626861	-1	3
3.547035982820661	-0.385998410909679	0	5
1.348421208697045	-0.8787508664979378	0	1
2.012651523646043	-2.504946914234384	0	2
1.954347639108965	-0.5307510453270343	0	4
2.217326948624343	-1.729201151953439	1	3
2.020879140742919	-0.1454845277423483	0	3
0.2185617672201157	-1.328626821352064	0	1
2.788448510743383	-0.5244731856108487	0	3
2.721576369196542	1.480745256956954	1	5
0.4087092545231885	0.662690949167175	1	2
1.491969282432924	1.504587277051208	0	3
1.496045649145549	0.3064324893569609	0	2
2.014713228741804	0.7224078177988698	-1	3
2.639785445682281	0.4295362450077013	0	3
3.439519365591893	-0.1385522069848441	0	4
3.57636749922917	-0.4765389595432057	0	3
1.900061161204226	-1.945397736842797	-1	3
2.112114963975309	0.03053257235651034	0	4
-0.4335142540240735	-0.008906864329543671	1	5
1.260087737048185	-0.4154463166347671	1	1
1.343477040445765	0.5240774762324749	0	3
2.886943272598185	-0.6642534772123451	0	1
1.653903335096521	0.8979074148542067	0	4
1.184071358063439	-1.172269738076017	1	2
1.365496654199863	-0.3506895710852692	1	3
1.13659590736436	-0.9739783228840366	0	2
3.146075511625671	0.6251834083297577	1	3
3.363373677913229	0.3858408223503554	-1	3
2.337652570892034	-0.1014822955479127	-1	1
2.381867154378691	-0.3874351792282062	-1	3
1.293905802462695	-0.3261680907263898	0	2
3.275353042741805	0.8447862372761789	-1	3
3.194555236163646	1.06839474856253	0	3
0.1794401853925007	-0.3282377087726627	1	3
0.5887905476448248	0.4429365874512722	0	3
0.3015767954696995	-1.680136956432331	-1	1
1.579813663001875	0.9086980182720206	0	2
1.85281646674359	-1.509758488836618	0	3
3.609432542787026	0.4069230307830543	-1	4
0.3933534182652427	0.05104023157779281	-1	3
1.088885421949938	1.660515247396834	1	3
-0.0253813714773945	-0.09358286624156045	1	1
2.051588935863747	-0.3415609601738684	-1	3
0.8037198078834504	-0.1939629616122054	-1	1
2.853936196834804	-0.470938355165225	-1	2
1.354340318242475	-0.820049527510628	1	3
-0.223949973767251	-0.2077857276501859	0	2
-0.5174757714142402	-0.1820217219819987	1	2
1.877274986203013	-0.9952789233841237	1	3
1.755189428651591	-0.6131062673977225	-1	3
0.98990495757977	1.513004003855782	0	3
4.292507906892476	-0.1951459788587137	1	5
0.4408679142639298	0.07881478774437474	0	3
1.793589839024331	-0.01691923628659908	1	3
0.7508079996753303	0.4951355816638298	0	3
1.109940334445956	-1.663536187612457	-1	3
1.100568341644534	-1.06736851969301	0	3
2.318514420431037	0.4390374097311013	1	3
2.012983084707862	-0.4874630826406252	1	3
1.297114115436843	0.517440408852867	0	3
2.675522455044639	-0.2982061342339338	1	3
4.045069009718339	-0.8160223334843979	-1	3
2.178469700943729	0.6927849354606757	-1	4
1.897762099097529	0.2364449218202023	-1	3
2.858437844481151	0.1890189943524672	1	5
3.433690670866112	-0.007268779582659461	1	5
2.90177760499344	-0.4169487724090168	1	5
0.6638043245902356	0.04653602747979403	0	2
4.153009574196291	-1.215112659153516	1	3
1.618797827508684	0.8045618524927948	1	3
1.195308320470003	0.1752852916152548	1	3
1.540448847622962	1.292659388238718	1	4
0.3845126953763485	0.5852806797294897	1	2
2.391764874302956	-1.854002283689171	0	3
0.9180628415504171	-0.1105844769140366	0	3
0.7012325025733173	-1.686674503923491	1	3
0.7859482226343633	0.9461875809873275	1	3
5.037293140194492	-0.268319120849721	0	3
0.56946151266002	-0.4024657437291642	0	1
1.511274363898432	-0.9501865542492634	-1	3
0.8751696257776853	0.01827332785960542	0	3
2.56938693242709	0.1590845307800285	1	4
1.368241651776988	0.05657629767777112	-1	3
1.979401267725949	0.2759809231595713	-1	1
0.4788461861529207	1.87932743011908	0	3
2.279297653236281	0.8880430470442163	0	3
2.551433076427186	0.008127203603336942	-1	3
1.852835549833215	0.8720940375124979	0	3
3.351134499487408	0.2796459964405247	1	4
1.452245088425665	-1.17493720379029	-1	3
2.022320690148483	1.327171918292484	-1	3
2.368246128254106	0.02478579256821646	1	4
4.39081628340802	2.186966440036803	0	3
1.930245260108995	-0.4363964791452539	-1	3
2.354398084101892	-1.592371575274694	1	2
1.809703439024373	-0.8295208128109701	0	3
1.511573374630749	1.104389256334107	-1	3
2.806771577400833	-0.5519890900766364	1	3
2.780491400120892	-0.8082191076143844	-1	3
1.753092783203907	-0.09764285418201595	-1	3
1.727395810472023	0.1100388040369913	0	5
3.080812288052143	-0.1059193801986825	0	3
2.922605793311487	-0.5878466740434025	1	4
1.692109211953379	-0.4648723754253022	0	3
2.147262781863353	0.2597312426125542	-1	3
2.993281666396436	-0.1916026454279163	0	2
2.311980265618273	-0.03563028553985956	-1	2
2.012455088439358	0.3507227917182198	-1	3
2.562681562987513	1.006896190671137	0	3
2.498770197840281	1.237249482652584	1	4
-0.3552686299707268	0.4967383816846255	-1	1
3.840770648683245	-1.567358907271832	-1	3
1.643087881688877	0.3866625387084412	1	5
2.45818151785172	-0.8209283667435997	0	3
1.339237874923736	-0.5680397287898318	1	3
0.7827228861099711	-0.4599262518831325	1	2
1.699424385381957	1.229396239556194	-1	3
1.478732025578955	0.4953414187516917	1	3
3.486203289276902	0.3925159606632138	-1	3
-0.6517928362318446	0.8101957332132517	1	3
3.49068166246054	0.3515615826623446	1	4
0.2348860014630856	0.226258860682428	0	3
1.712630502941264	0.2917339808076122	0	1
1.873616214948036	-0.7275435030629793	0	4
3.709119137092771	-0.601143775613992	0	3
1.457001534990497	0.2970668439617039	-1	2
3.410192081900517	0.3228678745917139	0	4
2.921680287710518	-1.047190075721333	1	2
3.147805345988776	-0.8245347598330304	0	3
1.444663094152079	-0.1303435485472174	-1	3
2.053835753187111	0.4684546763474287	-1	3
2.454874212402363	-1.137627260333649	-1	2
3.424957515918578	1.024259954986818	1	4
5.376445309658593	-0.7193583700912665	1	3
1.771063003190098	-1.412316420416891	0	5
1.726940826263473	-0.4198795422469177	1	3
3.210800280286088	0.05435718288044041	0	5
1.065691816669527	-2.037217298169553	1	2
0.08425295522160403	0.566509436634379	0	3
1.734947353037108	-2.218043007815907	1	1
2.111680530710413	0.07968801553553176	1	4
0.6841019853441748	0.9723294316176134	1	3
1.185454970346551	-0.06447203935033041	1	3
2.71666444598222	-0.3268119931084392	-1	3
3.275560395887781	1.792430141006761	0	3
1.700022369821896	-1.627765669234875	-1	3
2.9774115834422	-0.3522120570680812	0	4
1.142734726917167	0.1256024747069925	-1	3
3.92661812825797	-2.050475209828276	-1	3
3.063362712873672	0.8911288634212965	1	4
1.002755566932212	0.5847562812972916	1	4
1.774810287311202	0.2192575627571496	-1	2
1.260615556180983	0.09457825031696159	0	5
2.647615074357515	0.8015189610232163	1	4
1.196329223661559	-0.1539599102294204	1	3
2.186723816746633	-0.2275842396055456	0	5
0.9190206457884314	1.135378821369022	0	3
1.876641963066025	0.7987955843076678	1	2
-0.05518348236880932	-0.02235960695637429	0	3
3.323200307348782	2.462521079003839	0	3
0.9329388847485318	0.4886323807823115	0	3
1.213722310942763	-0.3164354956821244	1	3
0.3396022303793276	-0.0470142047867773	0	3
3.481185574994257	-0.8792363857068154	0	3
1.363885046733126	0.2062068625838275	0	3
2.290308672507524	-0.6746471401318021	-1	3
-0.2125646944896733	1.154885986294436	0	2
0.8631317847368869	-0.1857127896893088	-1	3
3.06152879861308	-0.6417220348773951	0	3
3.228969019701473	0.9716195270974147	-1	3
0.7358070440124276	-0.8806462412770326	1	2
1.858022066344652	-0.461335241061947	1	3
1.954414076366035	0.3785850783139702	0	3
1.459978025065526	0.1818680686875833	0	3
0.7060177064198274	-3.651351480318725	0	3
2.932969928732856	0.008933314004192332	0	3
3.382402568788608	0.4045740210024544	1	4
2.482323982459308	0.2885830236751754	0	3
0.9554240871683655	-0.8466013392083507	0	3
2.385678738761924	1.079624670580768	1	3
2.173929161526994	-0.7571430202281558	1	4
2.219744844440573	0.4656564976088222	-1	3
2.879772807665665	0.8043139367069497	0	3
1.263373373082637	-1.852839833841735	-1	1
1.244607198879361	0.3062116161458015	0	3
2.374341601404201	-0.2083869543728726	0	4
2.576547847424676	-0.3231635973340273	-1	4
1.28116625496287	0.2653317156145965	0	4
2.138577164002362	1.05944891062469	0	3
0.7273025347281608	0.4077379436593895	1	3
2.455556402829745	0.1239632928329119	-1	3
1.075471587850776	1.960627771565839	0	4
2.283254385785289	-0.6598800618987878	1	3
2.308558788895104	-0.221569975681822	-1	3
0.7064930681627886	1.113557257814038	0	3
3.608816589734833	1.50934002358817	0	3
1.919083520084806	-0.6386969806441329	-1	2
0.8694765001416136	0.1319534268232756	0	1
2.715748743963145	0.3995688256785779	1	5
3.214381697499065	0.4406001071701928	-1	3
1.158258229520863	-1.044167572458194	1	1
1.906066620595542	-0.08300166394231989	1	5
0.9883172414989667	-0.1942710223986051	0	3
2.158212573137919	-1.002725636785706	-1	2
2.859686851805202	-2.213633117052238	0	3
1.786946440306587	-0.09570965643566486	1	3
2.256624611645189	0.5187130294307828	0	1
1.714273346536374	-0.5320731385994431	-1	3
3.168713863782518	0.181916699562249	1	3
3.845178917612757	0.589581696294823	0	3
1.448682236011541	-1.028925057538076	-1	3
2.334521635963856	-0.626544147697888	1	5
3.019284029402858	1.912871780969442	0	3
0.2920583344269583	-0.6594278037391397	0	3
3.657710529959002	-1.234510594383563	-1	1
3.943181708604025	2.01494395060295	1	5
1.805140816537843	-0.9739356898840226	-1	1
0.08231924419309	0.5134842675306431	-1	2
2.45861614354557	0.7391241433495125	0	3
1.631908004024464	1.194112356027032	0	4
2.339092934602548	-0.3782677471948167	1	3
2.78298930429517	0.9907076907985547	1	5
1.290986378230078	-0.6388417886024713	-1	3
0.2938661438384436	0.2737465151504841	0	2
1.542394306732259	-0.0867067313113558	1	3
1.538261814350594	-0.9686155969133495	1	3
2.748497622371517	-0.2154558870844704	0	4
2.781599782556523	0.0988932796603668	0	3
1.636644440562617	-0.2930287167554468	0	3
0.5310147467819328	-0.505198475757185	1	3
2.554204557498917	-0.02905548902922975	0	3
0.6040688293318919	1.739804628924135	-1	3
0.5289465257594004	-0.04015182387664878	1	5
0.8969481078587349	-1.923025606900042	1	3
2.384364457917999	-0.1585101151739642	0	3
2.541052106932844	-0.7792520396384089	-1	3
2.462614242135881	-0.06941306028010796	1	4
3.078734145695627	0.04367804680637341	-1	3
2.399591360245506	-0.05160321478528098	-1	3
1.916974991453937	1.000240874444339	0	3
2.189273997448578	0.3853449578678272	-1	3
2.537883893070051	0.8083237953322171	1	5
2.160925907308069	0.9703608293360186	0	2
2.446789309531459	-0.9953919480445072	0	3
2.637193949320021	-0.1866275107838524	-1	3
0.4837687277973808	-0.5110828963755928	-1	1
0.6452919715144847	-0.5301532327467741	0	3
0.2316453317505602	1.557497602112053	1	2
1.704997569900247	-1.275186723537069	0	2
0.4248931582718487	1.940419318724926	0	1
3.349529904856009	-0.5258378622483022	0	3
2.950084473440935	0.4071102227319207	1	4
0.8280514818260074	2.40212169617128	0	3
2.585373080171614	1.319158662593851	0	4
1.724924208193549	1.207762903636866	0	5
1.004650625035901	1.523479129588648	1	3
1.783199890820796	1.795465815339698	1	3
2.17316325037213	0.08303261987798122	0	3
3.80223853637507	0.4461562764972247	0	3
3.130225453818004	1.039400163036546	-1	3
1.025028496474088	-1.088168891726677	1	3
2.714992464143106	0.7223465971351478	1	5
2.904534838944816	0.611899427567953	0	4
2.319955332511454	-1.691915736738663	0	3
1.418021972737157	-0.330614117068897	-1	3
2.84064702792369	1.078303757607408	0	4
1.680962650220427	-1.506092789797301	0	1
1.674114064976288	0.9922640648711057	-1	3
2.075146869260172	1.052267038868879	0	2
0.6188149911704481	0.1952178472044105	0	3
2.948991707247171	0.3714394574228964	1	3
1.852201507852247	0.2449417578922429	0	3
1.69455918929457	0.4516998785301256	1	3
2.565293574687669	1.001850017370054	1	4
1.881417128431849	2.157045673929568	-1	3
2.629557550206028	-0.6638727404073789	0	4
2.207623475101245	-0.1953465602716063	1	3
0.8923813070299389	-0.8204236505934371	0	4
-0.07673806606803479	0.04170636497924534	0	3
2.068450779585089	0.01631102889394414	-1	4
0.9694613575473114	0.4995734211245567	0	3
0.5232898030453348	0.9928513558167906	0	1
1.048735389431061	-0.01925320287836401	1	2
1.497247476712586	-0.01966845882236477	0	2
2.125906218709651	-1.036322322265066	0	2
1.418292348610386	0.5241315836206555	0	1
1.25653749421761	1.110615803604348	-1	3
2.238371905980646	-0.1924567077323777	-1	3
2.110740646493175	1.287935197502846	1	3
3.67416592149397	-0.6994480920577878	-1	3
3.199788976291575	1.143638958328882	-1	3
2.549905570393835	-1.227585449891569	1	5
3.001594456006795	2.275346399600232	0	4
2.919462470697046	-1.537888833128194	-1	3
2.657022589953773	0.7485719072906021	0	4
1.355747410096797	1.607022726384986	1	3
3.093938592514065	0.5689892945503957	1	4
1.83496603042191	0.2358344963173192	1	5
0.9517172160353047	-0.2962871820583749	0	3
2.186212493870817	-0.0949203879481018	-1	2
2.512516398459623	0.5464814515334338	-1	3
3.308599880405618	-0.5455131377024938	0	3
1.82534823780582	0.6825646698811994	-1	3
0.4680717040314266	-0.478943065476837	0	3
1.058418005555788	-0.1653150623465567	0	3
0.939443366647867	0.8780034158409223	1	5
1.875479556414065	0.7295843955728717	0	2
0.7480349855827009	0.6733432177453359	0	3
3.172353890530834	0.5952022555498328	0	3
2.370923189828073	1.216775939305151	0	5
1.245573263393736	-0.7594052746007532	0	4
2.659720460841998	-0.4923068040664043	-1	3
2.602338762510009	0.9068643602086091	0	3
1.842961878607147	-0.9786390791855116	-1	3
1.222709413505124	0.9030983272073826	0	4
2.494611613341941	0.5901398676387737	1	3
2.293215034420079	1.479639091401917	0	4
2.508162720628691	-0.3733096592345636	-1	3
1.629315043414667	-1.230755149345955	-1	1
0.5949001658436852	0.5274954003717408	-1	3
2.172086775664829	-0.651684230156793	-1	3
2.742872024431995	-0.5875387298470585	1	1
3.882964196847083	0.6787466828750527	0	3
3.690398717319609	-0.8342728725293606	-1	4
1.430102888306326	0.5599140470092197	-1	3
0.4881860208157005	0.378273370325006	0	3
2.588069504937258	0.8413787193436049	1	2
1.963801780589945	0.4376534954945179	-1	3
0.2098806795284849	0.3222312556753475	0	3
2.786983798371028	-1.469820273304035	0	3
2.713251193285499	1.166791301429089	-1	3
1.794701323631696	0.9790129995022181	-1	3
3.995649330226367	-0.0001917620608718237	1	5
2.010915251762337	-0.3301230159358402	0	3
1.048333483869465	-0.8723531992088929	1	3
2.440339106569361	1.215654048758511	1	4
1.037276739739875	-0.1427238538032447	0	1
2.138893904890795	-0.9332651957074915	0	3
3.821566498141026	0.4720160650012956	1	5
0.9931852716102105	-0.2775396814036879	0	3
2.831835094790779	-0.1587919741991977	1	3
2.740812752046764	1.072900021765522	-1	3
3.126575908211065	1.404159595615153	0	4
2.075542020826249	-0.4585974280161895	0	3
1.951524858707635	-1.66399591087474	0	3
2.000225009941243	1.774067902212722	-1	4
3.421960185675379	-0.9000493520307844	0	3
1.586650010588187	0.5528231090036776	0	1
2.399623720400165	0.3535697201247277	1	4
2.651366818979863	0.4018321779531531	0	1
2.564037394598166	-0.08487149369249701	1	3
1.475542681548695	-0.6741652888147366	1	2
2.319571383220549	-2.078718875390035	1	3
1.088789308363598	-1.551520083875394	0	2
2.005359946126275	-1.182100032432852	-1	1
2.502185059396799	1.017427842478703	0	2
3.159396418376835	0.1120579100870702	1	4
1.180764159306891	-1.92985932131741	0	3
1.373816704180487	-0.5780022062282088	0	1
2.893657764334905	-0.605233689131857	-1	3
2.939750699490678	0.006782910163712191	0	3
1.794701716958376	-0.134613945658225	1	3
2.368506429058489	0.5088961119205723	1	4
-0.2879056364118191	0.8440447884215282	0	2
1.175797605873547	-0.4502946351914601	0	3
1.397711629198218	-0.6445968821472375	0	3
1.647189179893648	-0.8758866010209305	0	2
1.13005434966232	-1.070761825860386	-1	1
